game_id,date,season,home_team,home_score,away_team,away_score
2023020996,2024-03-07,20232024,FLA,1,PHI,2
2023021003,2024-03-07,20232024,LAK,4,OTT,3
2023020999,2024-03-07,20232024,TBL,3,CGY,6
2023020995,2024-03-07,20232024,CBJ,4,EDM,2
2023020998,2024-03-07,20232024,PIT,0,WSH,6
2023020994,2024-03-07,20232024,CAR,4,MTL,1
2023021004,2024-03-07,20232024,SJS,2,NYI,7
2023021000,2024-03-07,20232024,NSH,4,BUF,2
2023020997,2024-03-07,20232024,NJD,4,STL,1
2023020993,2024-03-07,20232024,BOS,4,TOR,1
2023021002,2024-03-07,20232024,VGK,1,VAN,3
2023021005,2024-03-08,20232024,ARI,4,DET,0
2023021006,2024-03-08,20232024,COL,2,MIN,1
2023021007,2024-03-08,20232024,ANA,2,DAL,6
2023021008,2024-03-08,20232024,SEA,0,WPG,3
2023021016,2024-03-09,20232024,TBL,7,PHI,0
2023021011,2024-03-09,20232024,NJD,2,CAR,4
2023021009,2024-03-09,20232024,BUF,3,EDM,2
2023021018,2024-03-09,20232024,NYR,4,STL,0
2023021020,2024-03-09,20232024,VGK,5,DET,3
2023021019,2024-03-09,20232024,VAN,5,WPG,0
2023021013,2024-03-09,20232024,FLA,5,CGY,1
2023021010,2024-03-09,20232024,CBJ,1,NSH,2
2023021017,2024-03-09,20232024,WSH,4,CHI,1
2023021014,2024-03-09,20232024,MTL,2,TOR,3
2023021012,2024-03-09,20232024,BOS,5,PIT,1
2023021021,2024-03-09,20232024,LAK,1,DAL,4
2023021015,2024-03-09,20232024,SJS,2,OTT,1
2023021025,2024-03-10,20232024,CHI,7,ARI,4
2023021022,2024-03-10,20232024,PIT,0,EDM,4
2023021026,2024-03-10,20232024,ANA,1,NYI,6
2023021024,2024-03-10,20232024,CAR,7,CGY,2
2023021023,2024-03-10,20232024,MIN,4,NSH,3
2023021027,2024-03-11,20232024,BOS,1,STL,5
2023021029,2024-03-11,20232024,WPG,3,WSH,0
2023021028,2024-03-11,20232024,NYR,3,NJD,1
2023021030,2024-03-11,20232024,LAK,3,NYI,0
2023021036,2024-03-12,20232024,DAL,3,FLA,4
2023021031,2024-03-12,20232024,BUF,7,DET,3
2023021039,2024-03-12,20232024,CGY,2,COL,6
2023021040,2024-03-12,20232024,SEA,4,VGK,5
2023021038,2024-03-12,20232024,CHI,7,ANA,2
2023021037,2024-03-12,20232024,MIN,4,ARI,1
2023021032,2024-03-12,20232024,CAR,0,NYR,1
2023021034,2024-03-12,20232024,OTT,2,PIT,1
2023021033,2024-03-12,20232024,MTL,3,CBJ,0
2023021035,2024-03-12,20232024,PHI,3,SJS,2
2023021043,2024-03-13,20232024,EDM,7,WSH,2
2023021041,2024-03-13,20232024,STL,3,LAK,1
2023021044,2024-03-13,20232024,VAN,3,COL,4
2023021042,2024-03-13,20232024,WPG,2,NSH,4
2023021054,2024-03-14,20232024,MIN,2,ANA,0
2023021045,2024-03-14,20232024,BUF,4,NYI,0
2023021055,2024-03-14,20232024,CGY,4,VGK,1
2023021056,2024-03-14,20232024,SEA,1,WSH,2
2023021051,2024-03-14,20232024,PIT,6,SJS,3
2023021047,2024-03-14,20232024,CBJ,2,OTT,3
2023021048,2024-03-14,20232024,DET,1,ARI,4
2023021052,2024-03-14,20232024,TBL,6,NYR,3
2023021053,2024-03-14,20232024,DAL,2,NJD,6
2023021050,2024-03-14,20232024,PHI,2,TOR,6
2023021049,2024-03-14,20232024,MTL,1,BOS,2
2023021046,2024-03-14,20232024,CAR,4,FLA,0
2023021058,2024-03-15,20232024,CHI,0,LAK,5
2023021057,2024-03-15,20232024,WPG,6,ANA,0
2023021059,2024-03-16,20232024,DET,4,BUF,1
2023021060,2024-03-16,20232024,NYI,3,OTT,4
2023021067,2024-03-16,20232024,TOR,4,CAR,5
2023021065,2024-03-16,20232024,CBJ,4,SJS,2
2023021070,2024-03-16,20232024,EDM,2,COL,3
2023021061,2024-03-16,20232024,PIT,4,NYR,7
2023021069,2024-03-16,20232024,STL,3,MIN,2
2023021063,2024-03-16,20232024,FLA,3,TBL,5
2023021072,2024-03-16,20232024,VAN,1,WSH,2
2023021071,2024-03-16,20232024,SEA,1,NSH,4
2023021066,2024-03-16,20232024,CGY,5,MTL,2
2023021068,2024-03-16,20232024,DAL,4,LAK,1
2023021064,2024-03-16,20232024,BOS,6,PHI,5
2023021062,2024-03-16,20232024,ARI,4,NJD,1
2023021076,2024-03-17,20232024,CHI,5,SJS,2
2023021075,2024-03-17,20232024,CBJ,1,WPG,6
2023021077,2024-03-17,20232024,OTT,2,CAR,7
2023021079,2024-03-17,20232024,STL,4,ANA,2
2023021078,2024-03-17,20232024,PIT,6,DET,3
2023021074,2024-03-17,20232024,VGK,3,NJD,1
2023021073,2024-03-17,20232024,NYR,5,NYI,2
2023021080,2024-03-18,20232024,CGY,2,WSH,5
2023021081,2024-03-18,20232024,SEA,2,BUF,6
2023021091,2024-03-19,20232024,ANA,0,MIN,4
2023021084,2024-03-19,20232024,NJD,5,PIT,2
2023021092,2024-03-19,20232024,LAK,6,CHI,2
2023021088,2024-03-19,20232024,NSH,8,SJS,2
2023021086,2024-03-19,20232024,PHI,4,TOR,3
2023021094,2024-03-19,20232024,VGK,3,TBL,5
2023021083,2024-03-19,20232024,DET,4,CBJ,3
2023021085,2024-03-19,20232024,NYR,2,WPG,4
2023021087,2024-03-19,20232024,NYI,1,CAR,4
2023021082,2024-03-19,20232024,BOS,6,OTT,2
2023021093,2024-03-19,20232024,VAN,3,BUF,2
2023021090,2024-03-19,20232024,EDM,3,MTL,2
2023021089,2024-03-19,20232024,STL,3,COL,4
2023021097,2024-03-20,20232024,LAK,6,MIN,0
2023021095,2024-03-20,20232024,WSH,3,TOR,7
2023021096,2024-03-20,20232024,DAL,5,ARI,2
2023021099,2024-03-21,20232024,CAR,3,PHI,2
2023021107,2024-03-21,20232024,VGK,3,SEA,1
2023021104,2024-03-21,20232024,EDM,8,BUF,3
2023021108,2024-03-21,20232024,SJS,1,TBL,4
2023021103,2024-03-21,20232024,OTT,2,STL,5
2023021100,2024-03-21,20232024,DET,6,NYI,3
2023021102,2024-03-21,20232024,NJD,4,WPG,1
2023021098,2024-03-21,20232024,BOS,2,NYR,5
2023021106,2024-03-21,20232024,VAN,4,MTL,1
2023021105,2024-03-21,20232024,ANA,4,CHI,0
2023021101,2024-03-21,20232024,FLA,0,NSH,3
2023021110,2024-03-22,20232024,DAL,4,PIT,2
2023021111,2024-03-22,20232024,COL,6,CBJ,1
2023021109,2024-03-22,20232024,WSH,7,CAR,6
2023021112,2024-03-22,20232024,ARI,2,SEA,1
2023021121,2024-03-23,20232024,LAK,4,TBL,3
2023021115,2024-03-23,20232024,MIN,4,STL,5
2023021119,2024-03-23,20232024,NYR,4,FLA,3
2023021123,2024-03-23,20232024,VGK,4,CBJ,2
2023021122,2024-03-23,20232024,SJS,4,CHI,5
2023021117,2024-03-23,20232024,NJD,2,OTT,5
2023021118,2024-03-23,20232024,TOR,6,EDM,3
2023021120,2024-03-23,20232024,VAN,4,CGY,2
2023021113,2024-03-23,20232024,NYI,6,WPG,3
2023021114,2024-03-23,20232024,PHI,3,BOS,2
2023021116,2024-03-23,20232024,NSH,1,DET,0
2023021132,2024-03-24,20232024,CGY,1,BUF,4
2023021126,2024-03-24,20232024,NYI,0,NJD,4
2023021129,2024-03-24,20232024,PHI,1,FLA,4
2023021128,2024-03-24,20232024,OTT,5,EDM,3
2023021130,2024-03-24,20232024,ARI,2,DAL,4
2023021124,2024-03-24,20232024,WSH,3,WPG,0
2023021133,2024-03-24,20232024,SEA,1,MTL,5
2023021131,2024-03-24,20232024,ANA,2,TBL,3
2023021125,2024-03-24,20232024,COL,5,PIT,4
2023021127,2024-03-24,20232024,CAR,2,TOR,1
2023021135,2024-03-25,20232024,VAN,2,LAK,3
2023021134,2024-03-25,20232024,STL,1,VGK,2
2023021146,2024-03-26,20232024,SEA,4,ANA,0
2023021143,2024-03-26,20232024,CHI,3,CGY,1
2023021145,2024-03-26,20232024,ARI,6,CBJ,2
2023021136,2024-03-26,20232024,FLA,3,BOS,4
2023021141,2024-03-26,20232024,NSH,5,VGK,4
2023021142,2024-03-26,20232024,WPG,3,EDM,4
2023021144,2024-03-26,20232024,COL,1,MTL,2
2023021140,2024-03-26,20232024,WSH,4,DET,3
2023021138,2024-03-26,20232024,PIT,4,CAR,1
2023021139,2024-03-26,20232024,TOR,3,NJD,6
2023021147,2024-03-26,20232024,SJS,3,DAL,6
2023021137,2024-03-26,20232024,NYR,6,PHI,5
2023021148,2024-03-27,20232024,BUF,2,OTT,6
2023021149,2024-03-27,20232024,TBL,3,BOS,1
2023021153,2024-03-28,20232024,OTT,2,CHI,0
2023021159,2024-03-28,20232024,COL,2,NYR,3
2023021156,2024-03-28,20232024,MIN,3,SJS,1
2023021163,2024-03-28,20232024,VAN,1,DAL,3
2023021152,2024-03-28,20232024,MTL,4,PHI,1
2023021151,2024-03-28,20232024,FLA,2,NYI,3
2023021158,2024-03-28,20232024,WPG,1,VGK,4
2023021150,2024-03-28,20232024,CAR,4,DET,0
2023021154,2024-03-28,20232024,PIT,3,CBJ,2
2023021155,2024-03-28,20232024,TOR,5,WSH,1
2023021161,2024-03-28,20232024,ARI,8,NSH,4
2023021157,2024-03-28,20232024,STL,5,CGY,3
2023021160,2024-03-28,20232024,EDM,4,LAK,1
2023021162,2024-03-28,20232024,SEA,4,ANA,2
2023021164,2024-03-29,20232024,BUF,5,NJD,2
2023021174,2024-03-30,20232024,TBL,4,NYI,1
2023021165,2024-03-30,20232024,FLA,3,DET,2
2023021177,2024-03-30,20232024,STL,0,SJS,4
2023021166,2024-03-30,20232024,MIN,1,VGK,2
2023021178,2024-03-30,20232024,CGY,4,LAK,2
2023021179,2024-03-30,20232024,SEA,0,DAL,3
2023021168,2024-03-30,20232024,ARI,5,NYR,8
2023021167,2024-03-30,20232024,EDM,6,ANA,1
2023021169,2024-03-30,20232024,COL,7,NSH,4
2023021170,2024-03-30,20232024,BUF,0,TOR,3
2023021173,2024-03-30,20232024,PHI,1,CHI,5
2023021172,2024-03-30,20232024,MTL,0,CAR,3
2023021175,2024-03-30,20232024,WPG,2,OTT,3
2023021171,2024-03-30,20232024,CBJ,4,PIT,3
2023021176,2024-03-30,20232024,WSH,2,BOS,3
2023021180,2024-03-31,20232024,VAN,3,ANA,2
2023021181,2024-04-01,20232024,CBJ,4,COL,1
2023021187,2024-04-01,20232024,WPG,4,LAK,3
2023021186,2024-04-01,20232024,STL,3,EDM,2
2023021183,2024-04-01,20232024,PHI,3,NYI,4
2023021184,2024-04-01,20232024,TBL,2,DET,4
2023021182,2024-04-01,20232024,NYR,2,PIT,5
2023021188,2024-04-01,20232024,SJS,2,SEA,4
2023021185,2024-04-01,20232024,TOR,6,FLA,4
2023021193,2024-04-02,20232024,MIN,3,OTT,2
2023021192,2024-04-02,20232024,NYI,2,CHI,1
2023021196,2024-04-02,20232024,VGK,6,VAN,3
2023021195,2024-04-02,20232024,CGY,3,ANA,5
2023021194,2024-04-02,20232024,NSH,0,BOS,3
2023021189,2024-04-02,20232024,BUF,6,WSH,2
2023021191,2024-04-02,20232024,NJD,3,PIT,6
2023021190,2024-04-02,20232024,MTL,5,FLA,3
2023021201,2024-04-03,20232024,LAK,5,SEA,2
2023021199,2024-04-03,20232024,DAL,5,EDM,0
2023021200,2024-04-03,20232024,ARI,1,VAN,2
2023021197,2024-04-03,20232024,TOR,1,TBL,4
2023021198,2024-04-03,20232024,NYR,4,NJD,3
2023021209,2024-04-04,20232024,WPG,5,CGY,2
2023021202,2024-04-04,20232024,CAR,1,BOS,4
2023021205,2024-04-04,20232024,OTT,0,FLA,6
2023021204,2024-04-04,20232024,MTL,4,TBL,7
2023021208,2024-04-04,20232024,NSH,6,STL,3
2023021203,2024-04-04,20232024,CBJ,2,NYI,4
2023021206,2024-04-04,20232024,WSH,1,PIT,4
2023021207,2024-04-04,20232024,MIN,2,COL,5
2023021210,2024-04-04,20232024,SJS,1,LAK,2
2023021211,2024-04-05,20232024,BUF,4,PHI,2
2023021215,2024-04-05,20232024,ANA,1,SEA,3
2023021212,2024-04-05,20232024,CAR,4,WSH,2
2023021213,2024-04-05,20232024,DET,3,NYR,4
2023021216,2024-04-05,20232024,ARI,7,VGK,4
2023021214,2024-04-05,20232024,EDM,6,COL,2
2023021219,2024-04-06,20232024,MIN,2,WPG,4
2023021217,2024-04-06,20232024,PIT,5,TBL,4
2023021221,2024-04-06,20232024,SJS,3,STL,2
2023021223,2024-04-06,20232024,MTL,2,TOR,4
2023021227,2024-04-06,20232024,LAK,6,VAN,3
2023021225,2024-04-06,20232024,NYI,2,NSH,0
2023021222,2024-04-06,20232024,CBJ,6,PHI,2
2023021220,2024-04-06,20232024,CHI,3,DAL,2
2023021224,2024-04-06,20232024,OTT,3,NJD,4
2023021218,2024-04-06,20232024,BOS,3,FLA,2
2023021226,2024-04-06,20232024,CGY,2,EDM,4
2023021228,2024-04-07,20232024,DET,3,BUF,1
2023021231,2024-04-07,20232024,SJS,2,ARI,5
2023021235,2024-04-07,20232024,ANA,5,STL,6
2023021230,2024-04-07,20232024,CAR,3,CBJ,0
2023021234,2024-04-07,20232024,NYR,5,MTL,2
2023021229,2024-04-07,20232024,CHI,0,MIN,4
2023021232,2024-04-07,20232024,WSH,2,OTT,3
2023021233,2024-04-07,20232024,NJD,2,NSH,3
2023021236,2024-04-07,20232024,COL,4,DAL,7
2023021237,2024-04-08,20232024,TOR,3,PIT,2
2023021238,2024-04-08,20232024,VAN,4,VGK,3
2023021249,2024-04-09,20232024,ANA,3,LAK,1
2023021245,2024-04-09,20232024,TBL,5,CBJ,2
2023021251,2024-04-09,20232024,SJS,2,CGY,3
2023021242,2024-04-09,20232024,MTL,9,PHI,3
2023021241,2024-04-09,20232024,FLA,2,OTT,0
2023021248,2024-04-09,20232024,COL,5,MIN,2
2023021243,2024-04-09,20232024,NJD,2,TOR,5
2023021244,2024-04-09,20232024,NYI,4,NYR,2
2023021246,2024-04-09,20232024,DAL,3,BUF,2
2023021240,2024-04-09,20232024,DET,1,WSH,2
2023021250,2024-04-09,20232024,SEA,5,ARI,0
2023021239,2024-04-09,20232024,BOS,1,CAR,4
2023021247,2024-04-09,20232024,NSH,3,WPG,4
2023021252,2024-04-10,20232024,STL,5,CHI,2
2023021254,2024-04-10,20232024,VAN,3,ARI,4
2023021253,2024-04-10,20232024,EDM,5,VGK,1
2023021259,2024-04-11,20232024,TBL,2,OTT,3
2023021262,2024-04-11,20232024,DAL,0,WPG,3
2023021260,2024-04-11,20232024,TOR,5,NJD,6
2023021263,2024-04-11,20232024,SEA,1,SJS,3
2023021264,2024-04-11,20232024,LAK,4,CGY,1
2023021257,2024-04-11,20232024,NYR,1,PHI,4
2023021261,2024-04-11,20232024,NYI,3,MTL,2
2023021256,2024-04-11,20232024,FLA,4,CBJ,0
2023021258,2024-04-11,20232024,PIT,6,DET,5
2023021255,2024-04-11,20232024,BUF,4,WSH,2
2023021267,2024-04-12,20232024,EDM,2,ARI,3
2023021265,2024-04-12,20232024,STL,2,CAR,5
2023021266,2024-04-12,20232024,CHI,1,NSH,5
2023021268,2024-04-12,20232024,ANA,3,CGY,6
2023021269,2024-04-12,20232024,VGK,7,MIN,2
2023021273,2024-04-13,20232024,FLA,3,BUF,2
2023021277,2024-04-13,20232024,TOR,4,DET,5
2023021270,2024-04-13,20232024,NYR,3,NYI,2
2023021274,2024-04-13,20232024,PHI,1,NJD,0
2023021272,2024-04-13,20232024,COL,0,WPG,7
2023021282,2024-04-13,20232024,SJS,2,MIN,6
2023021279,2024-04-13,20232024,PIT,4,BOS,6
2023021271,2024-04-13,20232024,DAL,3,SEA,1
2023021281,2024-04-13,20232024,LAK,3,ANA,1
2023021276,2024-04-13,20232024,OTT,5,MTL,4
2023021278,2024-04-13,20232024,NSH,6,CBJ,4
2023021275,2024-04-13,20232024,WSH,4,TBL,2
2023021280,2024-04-13,20232024,EDM,1,VAN,3
2023021284,2024-04-14,20232024,VGK,4,COL,3
2023021283,2024-04-14,20232024,STL,4,SEA,1
2023021285,2024-04-14,20232024,CHI,2,CAR,4
2023021286,2024-04-14,20232024,CGY,6,ARI,5
2023021292,2024-04-15,20232024,NYR,4,OTT,0
2023021289,2024-04-15,20232024,PIT,4,NSH,2
2023021288,2024-04-15,20232024,NJD,1,NYI,4
2023021291,2024-04-15,20232024,WSH,2,BOS,0
2023021287,2024-04-15,20232024,DET,5,MTL,4
2023021290,2024-04-15,20232024,TBL,2,BUF,4
2023021293,2024-04-15,20232024,EDM,9,SJS,2
2023021294,2024-04-15,20232024,LAK,1,MIN,3
2023021296,2024-04-16,20232024,CBJ,6,CAR,3
2023021300,2024-04-16,20232024,WPG,4,SEA,3
2023021295,2024-04-16,20232024,BOS,1,OTT,3
2023021299,2024-04-16,20232024,PHI,1,WSH,2
2023021298,2024-04-16,20232024,MTL,4,DET,5
2023021297,2024-04-16,20232024,FLA,5,TOR,2
2023021301,2024-04-16,20232024,VGK,3,CHI,1
2023021302,2024-04-16,20232024,VAN,4,CGY,1
2023021303,2024-04-17,20232024,NYI,5,PIT,4
2023021305,2024-04-17,20232024,DAL,2,STL,1
2023021304,2024-04-17,20232024,TBL,6,TOR,4
2023021306,2024-04-17,20232024,ARI,5,EDM,2
2023021312,2024-04-18,20232024,LAK,5,CHI,4
2023021309,2024-04-18,20232024,CGY,5,SJS,1
2023021308,2024-04-18,20232024,WPG,4,VAN,2
2023021311,2024-04-18,20232024,VGK,1,ANA,4
2023021307,2024-04-18,20232024,MIN,3,SEA,4
2023021310,2024-04-18,20232024,COL,5,EDM,1
2024020001,2024-10-04,20242025,BUF,1,NJD,4
2024020002,2024-10-05,20242025,NJD,3,BUF,1
2024020004,2024-10-08,20242025,FLA,6,BOS,4
2024020003,2024-10-08,20242025,SEA,2,STL,3
2024020005,2024-10-08,20242025,UTA,5,CHI,2
2024020007,2024-10-09,20242025,PIT,0,NYR,6
2024020010,2024-10-09,20242025,VGK,8,COL,4
2024020006,2024-10-09,20242025,MTL,1,TOR,0
2024020008,2024-10-09,20242025,EDM,0,WPG,6
2024020009,2024-10-09,20242025,VAN,5,CGY,6
2024020018,2024-10-10,20242025,MIN,3,CBJ,2
2024020013,2024-10-10,20242025,OTT,3,FLA,1
2024020012,2024-10-10,20242025,BUF,1,LAK,3
2024020014,2024-10-10,20242025,DET,3,PIT,6
2024020019,2024-10-10,20242025,SJS,4,STL,5
2024020011,2024-10-10,20242025,BOS,6,MTL,4
2024020017,2024-10-10,20242025,NSH,3,DAL,4
2024020015,2024-10-10,20242025,NJD,2,TOR,4
2024020016,2024-10-10,20242025,NYI,4,UTA,5
2024020022,2024-10-11,20242025,VAN,2,PHI,3
2024020021,2024-10-11,20242025,WPG,2,CHI,1
2024020023,2024-10-11,20242025,VGK,4,STL,3
2024020020,2024-10-11,20242025,CAR,1,TBL,4
2024020025,2024-10-12,20242025,BUF,5,FLA,2
2024020035,2024-10-12,20242025,CGY,6,PHI,3
2024020031,2024-10-12,20242025,WSH,3,NJD,5
2024020037,2024-10-12,20242025,SJS,0,ANA,2
2024020027,2024-10-12,20242025,MTL,4,OTT,1
2024020034,2024-10-12,20242025,COL,4,CBJ,6
2024020026,2024-10-12,20242025,TOR,4,PIT,2
2024020028,2024-10-12,20242025,DET,3,NSH,0
2024020033,2024-10-12,20242025,MIN,4,SEA,5
2024020024,2024-10-12,20242025,BOS,2,LAK,1
2024020036,2024-10-12,20242025,EDM,2,CHI,5
2024020030,2024-10-12,20242025,NYR,5,UTA,6
2024020032,2024-10-12,20242025,DAL,3,NYI,0
2024020038,2024-10-13,20242025,WPG,2,MIN,1
2024020040,2024-10-13,20242025,EDM,1,CGY,4
2024020039,2024-10-13,20242025,DAL,2,SEA,0
2024020041,2024-10-13,20242025,VGK,3,ANA,1
2024020045,2024-10-14,20242025,NYR,4,DET,1
2024020047,2024-10-14,20242025,COL,2,NYI,6
2024020043,2024-10-14,20242025,OTT,8,LAK,7
2024020046,2024-10-14,20242025,MTL,3,PIT,6
2024020044,2024-10-14,20242025,NJD,3,UTA,0
2024020042,2024-10-14,20242025,BOS,3,FLA,4
2024020052,2024-10-15,20242025,STL,1,MIN,4
2024020055,2024-10-15,20242025,CGY,3,CHI,1
2024020056,2024-10-15,20242025,EDM,4,PHI,3
2024020054,2024-10-15,20242025,DAL,3,SJS,2
2024020048,2024-10-15,20242025,TBL,4,VAN,1
2024020051,2024-10-15,20242025,CBJ,3,FLA,4
2024020049,2024-10-15,20242025,WSH,4,VGK,2
2024020053,2024-10-15,20242025,NSH,3,SEA,7
2024020050,2024-10-15,20242025,CAR,4,NJD,2
2024020058,2024-10-16,20242025,TOR,6,LAK,2
2024020057,2024-10-16,20242025,PIT,6,BUF,5
2024020060,2024-10-16,20242025,ANA,5,UTA,4
2024020059,2024-10-16,20242025,COL,3,BOS,5
2024020063,2024-10-17,20242025,DET,2,NYR,5
2024020069,2024-10-17,20242025,NSH,2,EDM,4
2024020062,2024-10-17,20242025,OTT,1,NJD,3
2024020068,2024-10-17,20242025,STL,1,NYI,0
2024020061,2024-10-17,20242025,MTL,1,LAK,4
2024020066,2024-10-17,20242025,WSH,3,DAL,2
2024020065,2024-10-17,20242025,FLA,2,VAN,3
2024020064,2024-10-17,20242025,TBL,4,VGK,3
2024020067,2024-10-17,20242025,CBJ,6,BUF,4
2024020071,2024-10-17,20242025,SEA,6,PHI,4
2024020070,2024-10-17,20242025,CHI,4,SJS,2
2024020073,2024-10-18,20242025,WPG,8,SJS,3
2024020074,2024-10-18,20242025,COL,4,ANA,3
2024020072,2024-10-18,20242025,PIT,1,CAR,4
2024020081,2024-10-19,20242025,NYI,4,MTL,3
2024020080,2024-10-19,20242025,NJD,5,WSH,6
2024020082,2024-10-19,20242025,PHI,0,VAN,3
2024020084,2024-10-19,20242025,STL,4,CAR,3
2024020075,2024-10-19,20242025,OTT,5,TBL,4
2024020077,2024-10-19,20242025,DAL,4,EDM,1
2024020086,2024-10-19,20242025,UTA,2,BOS,1
2024020087,2024-10-19,20242025,SEA,2,CGY,1
2024020078,2024-10-19,20242025,FLA,4,VGK,3
2024020085,2024-10-19,20242025,CHI,2,BUF,4
2024020079,2024-10-19,20242025,TOR,1,NYR,4
2024020083,2024-10-19,20242025,CBJ,1,MIN,3
2024020076,2024-10-19,20242025,NSH,2,DET,5
2024020088,2024-10-20,20242025,WPG,6,PIT,3
2024020089,2024-10-20,20242025,SJS,1,COL,4
2024020090,2024-10-20,20242025,ANA,1,LAK,4
2024020091,2024-10-21,20242025,TOR,5,TBL,2
2024020105,2024-10-22,20242025,ANA,3,SJS,1
2024020094,2024-10-22,20242025,NJD,5,TBL,8
2024020101,2024-10-22,20242025,NSH,4,BOS,0
2024020099,2024-10-22,20242025,STL,2,WPG,3
2024020102,2024-10-22,20242025,CGY,4,PIT,3
2024020093,2024-10-22,20242025,FLA,1,MIN,5
2024020106,2024-10-22,20242025,SEA,2,COL,3
2024020100,2024-10-22,20242025,CHI,3,VAN,6
2024020095,2024-10-22,20242025,BUF,4,DAL,2
2024020107,2024-10-22,20242025,VGK,6,LAK,1
2024020092,2024-10-22,20242025,PHI,1,WSH,4
2024020103,2024-10-22,20242025,EDM,2,CAR,3
2024020096,2024-10-22,20242025,MTL,2,NYR,7
2024020104,2024-10-22,20242025,UTA,0,OTT,4
2024020097,2024-10-22,20242025,CBJ,6,TOR,2
2024020098,2024-10-22,20242025,NYI,0,DET,1
2024020108,2024-10-23,20242025,WSH,6,PHI,3
2024020115,2024-10-24,20242025,UTA,1,COL,5
2024020114,2024-10-24,20242025,CGY,2,CAR,4
2024020113,2024-10-24,20242025,NYR,1,FLA,3
2024020109,2024-10-24,20242025,BOS,2,DAL,5
2024020111,2024-10-24,20242025,DET,5,NJD,3
2024020116,2024-10-24,20242025,SEA,3,WPG,4
2024020112,2024-10-24,20242025,TBL,2,MIN,4
2024020110,2024-10-24,20242025,TOR,1,STL,5
2024020117,2024-10-24,20242025,LAK,3,SJS,2
2024020119,2024-10-25,20242025,NJD,3,NYI,4
2024020118,2024-10-25,20242025,VGK,6,OTT,4
2024020121,2024-10-25,20242025,EDM,4,PIT,0
2024020120,2024-10-25,20242025,CHI,2,NSH,3
2024020129,2024-10-26,20242025,CGY,3,WPG,5
2024020135,2024-10-26,20242025,SEA,1,CAR,4
2024020126,2024-10-26,20242025,MTL,5,STL,2
2024020130,2024-10-26,20242025,NYI,3,FLA,6
2024020128,2024-10-26,20242025,NYR,2,ANA,1
2024020132,2024-10-26,20242025,DAL,4,CHI,2
2024020125,2024-10-26,20242025,BOS,4,TOR,3
2024020124,2024-10-26,20242025,LAK,3,UTA,2
2024020131,2024-10-26,20242025,NSH,4,CBJ,3
2024020133,2024-10-26,20242025,VAN,4,PIT,3
2024020122,2024-10-26,20242025,BUF,5,DET,3
2024020123,2024-10-26,20242025,PHI,7,MIN,5
2024020134,2024-10-26,20242025,VGK,7,SJS,3
2024020127,2024-10-26,20242025,TBL,3,WSH,0
2024020136,2024-10-27,20242025,DET,2,EDM,3
2024020138,2024-10-27,20242025,PHI,3,MTL,4
2024020137,2024-10-27,20242025,NJD,6,ANA,2
2024020139,2024-10-27,20242025,COL,5,OTT,4
2024020142,2024-10-28,20242025,CBJ,6,EDM,1
2024020140,2024-10-28,20242025,BUF,2,FLA,5
2024020144,2024-10-28,20242025,COL,2,CHI,5
2024020143,2024-10-28,20242025,WPG,4,TOR,6
2024020145,2024-10-28,20242025,UTA,4,SJS,5
2024020146,2024-10-28,20242025,VAN,3,CAR,4
2024020147,2024-10-28,20242025,VGK,5,CGY,0
2024020141,2024-10-28,20242025,TBL,3,NSH,2
2024020150,2024-10-29,20242025,OTT,8,STL,1
2024020151,2024-10-29,20242025,WSH,5,NYR,3
2024020149,2024-10-29,20242025,MTL,2,SEA,8
2024020148,2024-10-29,20242025,BOS,0,PHI,2
2024020154,2024-10-29,20242025,SJS,4,LAK,2
2024020152,2024-10-29,20242025,NYI,1,ANA,3
2024020153,2024-10-29,20242025,PIT,3,MIN,5
2024020157,2024-10-30,20242025,COL,2,TBL,5
2024020158,2024-10-30,20242025,UTA,5,CGY,1
2024020160,2024-10-30,20242025,LAK,6,VGK,3
2024020155,2024-10-30,20242025,CBJ,2,NYI,0
2024020156,2024-10-30,20242025,DET,2,WPG,6
2024020159,2024-10-30,20242025,VAN,0,NJD,6
2024020164,2024-10-31,20242025,WSH,6,MTL,3
2024020162,2024-10-31,20242025,PHI,2,STL,1
2024020163,2024-10-31,20242025,PIT,2,ANA,1
2024020161,2024-10-31,20242025,TOR,4,SEA,1
2024020166,2024-10-31,20242025,NSH,1,EDM,5
2024020167,2024-10-31,20242025,SJS,3,CHI,2
2024020165,2024-10-31,20242025,CAR,8,BOS,2
2024020172,2024-11-01,20242025,MIN,5,TBL,3
2024020168,2024-11-01,20242025,DAL,4,FLA,6
2024020171,2024-11-01,20242025,CBJ,2,WPG,6
2024020173,2024-11-01,20242025,CGY,3,NJD,0
2024020169,2024-11-01,20242025,BUF,3,NYI,4
2024020170,2024-11-01,20242025,NYR,2,OTT,1
2024020179,2024-11-02,20242025,DET,2,BUF,1
2024020180,2024-11-02,20242025,PIT,3,MTL,1
2024020176,2024-11-02,20242025,LAK,3,CHI,4
2024020178,2024-11-02,20242025,OTT,3,SEA,0
2024020177,2024-11-02,20242025,WSH,7,CBJ,2
2024020174,2024-11-02,20242025,FLA,4,DAL,2
2024020181,2024-11-02,20242025,STL,4,TOR,2
2024020184,2024-11-02,20242025,SJS,2,VAN,3
2024020183,2024-11-02,20242025,VGK,4,UTA,3
2024020175,2024-11-02,20242025,PHI,0,BOS,3
